# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-10-05 03:12:26 976880812 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
   14.121000  0.568896827  0.000040287 33.048508205  0.264040000 200.000000000  6.433074114   1     0.361224  0.000000065481684    79.000000   -33.048508    33.048508 
   14.122000  0.568937114  0.000040287 33.052375696  0.264040000 200.000000000  6.433338154   1     0.361228  0.000000065487062    79.000000   -33.052376    33.052376 
   14.123000  0.568977402  0.000040287 33.056246212  0.264040000 200.000000000  6.433602194   1     0.361233  0.000000065492443    79.000000   -33.056246    33.056246 
   14.124000  0.569017689  0.000040287 33.060119752  0.264040000 200.000000000  6.433866234   1     0.361237  0.000000065497820    79.000000   -33.060120    33.060120 
   14.125000  0.569057976  0.000040287 33.063996319  0.264040000 200.000000000  6.434133554   1     0.361242  0.000000065503222    79.000000   -33.063996    33.063996 
   14.126000  0.569098264  0.000040287 33.067875914  0.267300000 200.000000000  6.434397574   1     0.361263  0.000000065508611    79.000000   -33.067876    33.067876 
   14.127000  0.569138551  0.000040287 33.071758540  0.264040000 200.000000000  6.434661614   1     0.361251  0.000000065514004    79.000000   -33.071759    33.071759 
   14.128000  0.569178838  0.000040287 33.075644197  0.264040000 200.000000000  6.434925654   1     0.361255  0.000000065519393    79.000000   -33.075644    33.075644 
   14.129000  0.569219125  0.000040287 33.079532887  0.264040000 200.000000000  6.435192974   1     0.361260  0.000000065524792    79.000000   -33.079533    33.079533 
   14.130000  0.569259413  0.000040287 33.083424611  0.267300000 200.000000000  6.435456994   1     0.361281  0.000000065530200    79.000000   -33.083425    33.083425 
   14.131000  0.569299700  0.000040287 33.087319372  0.264040000 200.000000000  6.435721034   1     0.361269  0.000000065535605    79.000000   -33.087319    33.087319 
   14.132000  0.569339987  0.000040287 33.091217170  0.264040000 200.000000000  6.435988354   1     0.361274  0.000000065541020    79.000000   -33.091217    33.091217 
   14.133000  0.569380275  0.000040287 33.095118008  0.267300000 200.000000000  6.436252374   1     0.361295  0.000000065546430    79.000000   -33.095118    33.095118 
   14.134000  0.569420562  0.000040287 33.099021886  0.264040000 200.000000000  6.436519694   1     0.361283  0.000000065551837    79.000000   -33.099022    33.099022 
   14.135000  0.569460849  0.000040287 33.102928807  0.267300000 200.000000000  6.436786994   1     0.361304  0.000000065557268    79.000000   -33.102929    33.102929 
   14.136000  0.569501136  0.000040287 33.106838772  0.267300000 200.000000000  6.437051014   1     0.361309  0.000000065562680    79.000000   -33.106839    33.106839 
   14.137000  0.569541424  0.000040287 33.110751783  0.264040000 200.000000000  6.437318334   1     0.361297  0.000000065568117    79.000000   -33.110752    33.110752 
   14.138000  0.569581711  0.000040287 33.114667841  0.267300000 200.000000000  6.437585634   1     0.361318  0.000000065573550    79.000000   -33.114668    33.114668 
   14.139000  0.569621998  0.000040287 33.118586947  0.267300000 200.000000000  6.437852934   1     0.361323  0.000000065578971    79.000000   -33.118587    33.118587 
   14.140000  0.569662286  0.000040287 33.122509104  0.267300000 200.000000000  6.438116954   1     0.361327  0.000000065584402    79.000000   -33.122509    33.122509 
   14.141000  0.569702573  0.000040287 33.126434313  0.264040000 200.000000000  6.438384274   1     0.361316  0.000000065589844    79.000000   -33.126434    33.126434 
   14.142000  0.569742860  0.000040287 33.130362576  0.267300000 200.000000000  6.438651574   1     0.361337  0.000000065595281    79.000000   -33.130363    33.130363 
   14.143000  0.569783147  0.000040287 33.134293894  0.267300000 200.000000000  6.438918874   1     0.361341  0.000000065600722    79.000000   -33.134294    33.134294 
   14.144000  0.569823435  0.000040287 33.138228268  0.267300000 200.000000000  6.439186174   1     0.361346  0.000000065606187    79.000000   -33.138228    33.138228 
   14.145000  0.569863722  0.000040287 33.142165701  0.267300000 200.000000000  6.439453474   1     0.361351  0.000000065611619    79.000000   -33.142166    33.142166 
   14.146000  0.569904009  0.000040287 33.146106193  0.267300000 200.000000000  6.439720774   1     0.361355  0.000000065617075    79.000000   -33.146106    33.146106 
   14.147000  0.569944297  0.000040287 33.150049747  0.267300000 200.000000000  6.439988074   1     0.361360  0.000000065622535    79.000000   -33.150050    33.150050 
   14.148000  0.569984584  0.000040287 33.153996365  0.267300000 200.000000000  6.440258674   1     0.361365  0.000000065627990    79.000000   -33.153996    33.153996 
   14.149000  0.570024871  0.000040287 33.157946047  0.270580000 200.000000000  6.440525954   1     0.361386  0.000000065633448    79.000000   -33.157946    33.157946 
   14.150000  0.570065159  0.000040287 33.161898795  0.267300000 200.000000000  6.440793254   1     0.361374  0.000000065638909    79.000000   -33.161899    33.161899 
   14.151000  0.570105446  0.000040287 33.165854611  0.267300000 200.000000000  6.441060554   1     0.361379  0.000000065644380    79.000000   -33.165855    33.165855 
   14.152000  0.570145733  0.000040287 33.169813497  0.267300000 200.000000000  6.441331154   1     0.361384  0.000000065649855    79.000000   -33.169813    33.169813 
   14.153000  0.570186020  0.000040287 33.173775454  0.270580000 200.000000000  6.441598434   1     0.361405  0.000000065655325    79.000000   -33.173775    33.173775 
   14.154000  0.570226308  0.000040287 33.177740483  0.267300000 200.000000000  6.441865734   1     0.361393  0.000000065660798    79.000000   -33.177740    33.177740 
   14.155000  0.570266595  0.000040287 33.181708587  0.267300000 200.000000000  6.442136334   1     0.361398  0.000000065666281    79.000000   -33.181709    33.181709 
   14.156000  0.570306882  0.000040287 33.185679767  0.270580000 200.000000000  6.442403614   1     0.361419  0.000000065671768    79.000000   -33.185680    33.185680 
   14.157000  0.570347170  0.000040287 33.189654024  0.267300000 200.000000000  6.442674214   1     0.361407  0.000000065677250    79.000000   -33.189654    33.189654 
   14.158000  0.570387457  0.000040287 33.193631361  0.270580000 200.000000000  6.442941494   1     0.361428  0.000000065682742    79.000000   -33.193631    33.193631 
   14.159000  0.570427744  0.000040287 33.197611778  0.267300000 200.000000000  6.443212094   1     0.361417  0.000000065688223    79.000000   -33.197612    33.197612 
   14.160000  0.570468031  0.000040287 33.201595278  0.270580000 200.000000000  6.443482674   1     0.361438  0.000000065693737    79.000000   -33.201595    33.201595 
   14.161000  0.570508319  0.000040287 33.205581862  0.270580000 200.000000000  6.443753254   1     0.361443  0.000000065699231    79.000000   -33.205582    33.205582 
   14.162000  0.570548606  0.000040287 33.209571532  0.270580000 200.000000000  6.444020534   1     0.361447  0.000000065704735    79.000000   -33.209572    33.209572 
   14.163000  0.570588893  0.000040287 33.213564289  0.267300000 200.000000000  6.444291134   1     0.361436  0.000000065710235    79.000000   -33.213564    33.213564 
   14.164000  0.570629181  0.000040287 33.217560134  0.270580000 200.000000000  6.444561714   1     0.361457  0.000000065715738    79.000000   -33.217560    33.217560 
   14.165000  0.570669468  0.000040287 33.221559071  0.270580000 200.000000000  6.444832294   1     0.361462  0.000000065721251    79.000000   -33.221559    33.221559 
   14.166000  0.570709755  0.000040287 33.225561099  0.270580000 200.000000000  6.445102874   1     0.361466  0.000000065726775    79.000000   -33.225561    33.225561 
   14.167000  0.570750042  0.000040287 33.229566221  0.270580000 200.000000000  6.445373454   1     0.361471  0.000000065732280    79.000000   -33.229566    33.229566 
   14.168000  0.570790330  0.000040287 33.233574439  0.270580000 200.000000000  6.445644034   1     0.361476  0.000000065737802    79.000000   -33.233574    33.233574 
   14.169000  0.570830617  0.000040287 33.237585754  0.270580000 200.000000000  6.445914614   1     0.361481  0.000000065743328    79.000000   -33.237586    33.237586 
   14.170000  0.570870904  0.000040287 33.241600167  0.270580000 200.000000000  6.446185194   1     0.361486  0.000000065748850    79.000000   -33.241600    33.241600 
   14.171000  0.570911192  0.000040287 33.245617681  0.270580000 200.000000000  6.446455774   1     0.361490  0.000000065754388    79.000000   -33.245618    33.245618 
   14.172000  0.570951479  0.000040287 33.249638297  0.270580000 200.000000000  6.446726354   1     0.361495  0.000000065759916    79.000000   -33.249638    33.249638 
   14.173000  0.570991766  0.000040287 33.253662016  0.270580000 200.000000000  6.446996934   1     0.361500  0.000000065765446    79.000000   -33.253662    33.253662 
   14.174000  0.571032053  0.000040287 33.257688841  0.270580000 200.000000000  6.447270834   1     0.361505  0.000000065770987    79.000000   -33.257689    33.257689 
   14.175000  0.571072341  0.000040287 33.261718772  0.273880000 200.000000000  6.447541394   1     0.361526  0.000000065776538    79.000000   -33.261719    33.261719 
   14.176000  0.571112628  0.000040287 33.265751813  0.270580000 200.000000000  6.447811974   1     0.361514  0.000000065782070    79.000000   -33.265752    33.265752 
   14.177000  0.571152915  0.000040287 33.269787963  0.270580000 200.000000000  6.448085874   1     0.361519  0.000000065787619    79.000000   -33.269788    33.269788 
   14.178000  0.571193203  0.000040287 33.273827225  0.273880000 200.000000000  6.448356434   1     0.361541  0.000000065793165    79.000000   -33.273827    33.273827 
   14.179000  0.571233490  0.000040287 33.277869601  0.270580000 200.000000000  6.448630334   1     0.361529  0.000000065798721    79.000000   -33.277870    33.277870 
   14.180000  0.571273777  0.000040287 33.281915092  0.273880000 200.000000000  6.448900894   1     0.361551  0.000000065804280    79.000000   -33.281915    33.281915 
   14.181000  0.571314065  0.000040287 33.285963699  0.270580000 200.000000000  6.449174794   1     0.361539  0.000000065809842    79.000000   -33.285964    33.285964 
   14.182000  0.571354352  0.000040287 33.290015425  0.273880000 200.000000000  6.449445354   1     0.361560  0.000000065815406    79.000000   -33.290015    33.290015 
   14.183000  0.571394639  0.000040287 33.294070271  0.270580000 200.000000000  6.449719254   1     0.361549  0.000000065820975    79.000000   -33.294070    33.294070 
   14.184000  0.571434926  0.000040287 33.298128239  0.273880000 200.000000000  6.449993134   1     0.361570  0.000000065826539    79.000000   -33.298128    33.298128 
   14.185000  0.571475214  0.000040287 33.302189331  0.273880000 200.000000000  6.450263694   1     0.361575  0.000000065832113    79.000000   -33.302189    33.302189 
   14.186000  0.571515501  0.000040287 33.306253548  0.270580000 200.000000000  6.450537594   1     0.361563  0.000000065837690    79.000000   -33.306254    33.306254 
   14.187000  0.571555788  0.000040287 33.310320891  0.273880000 200.000000000  6.450811474   1     0.361585  0.000000065843255    79.000000   -33.310321    33.310321 
   14.188000  0.571596076  0.000040287 33.314391363  0.273880000 200.000000000  6.451085354   1     0.361590  0.000000065848838    79.000000   -33.314391    33.314391 
   14.189000  0.571636363  0.000040287 33.318464965  0.273880000 200.000000000  6.451359234   1     0.361594  0.000000065854432    79.000000   -33.318465    33.318465 
   14.190000  0.571676650  0.000040287 33.322541698  0.273880000 200.000000000  6.451633114   1     0.361599  0.000000065860014    79.000000   -33.322542    33.322542 
   14.191000  0.571716937  0.000040287 33.326621565  0.273880000 200.000000000  6.451906994   1     0.361604  0.000000065865607    79.000000   -33.326622    33.326622 
   14.192000  0.571757225  0.000040287 33.330704568  0.273880000 200.000000000  6.452177554   1     0.361609  0.000000065871195    79.000000   -33.330705    33.330705 
   14.193000  0.571797512  0.000040287 33.334790707  0.270580000 200.000000000  6.452454794   1     0.361598  0.000000065876794    79.000000   -33.334791    33.334791 
   14.194000  0.571837799  0.000040287 33.338879984  0.277200000 200.000000000  6.452728654   1     0.361636  0.000000065882388    79.000000   -33.338880    33.338880 
   14.195000  0.571878087  0.000040287 33.342972402  0.273880000 200.000000000  6.453002534   1     0.361624  0.000000065887999    79.000000   -33.342972    33.342972 
   14.196000  0.571918374  0.000040287 33.347067961  0.273880000 200.000000000  6.453276414   1     0.361629  0.000000065893600    79.000000   -33.347068    33.347068 
   14.197000  0.571958661  0.000040287 33.351166664  0.273880000 200.000000000  6.453550294   1     0.361634  0.000000065899211    79.000000   -33.351167    33.351167 
   14.198000  0.571998948  0.000040287 33.355268513  0.273880000 200.000000000  6.453824174   1     0.361639  0.000000065904818    79.000000   -33.355269    33.355269 
   14.199000  0.572039236  0.000040287 33.359373508  0.273880000 200.000000000  6.454101394   1     0.361644  0.000000065910442    79.000000   -33.359374    33.359374 
   14.200000  0.572079523  0.000040287 33.363481652  0.277200000 200.000000000  6.454375254   1     0.361665  0.000000065916055    79.000000   -33.363482    33.363482 
   14.201000  0.572119810  0.000040287 33.367592946  0.273880000 200.000000000  6.454652474   1     0.361654  0.000000065921678    79.000000   -33.367593    33.367593 
