# DTStamp_FHdata_calc_intgr_error (integration error) 2023-10-14 11:43:18 76322565 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 1.999498336402e-02, 5.538727190060e+00, 2.426045354844e-04, 5.899785822565e-02, 8.079214994372e-09, 1.964886342230e-06  	 0.276  0.027486356  0.000105448 -3.789208 -4.009628  5.516812  0.019990596  0.019990596  -0.000000000  5.537601318  5.537601351 -0.000000033  0.000000606827    82.359105 
 1.999497995508e-02, 5.558722170015e+00, 2.428450878953e-04, 5.924070331354e-02, 8.087221091835e-09, 1.972973563322e-06  	 0.277  0.027591804  0.000105494 -3.802484 -4.024574  5.536794  0.019990590  0.019990590  -0.000000000  5.557591909  5.557591941 -0.000000033  0.000000607429    82.277475 
 1.999497654185e-02, 5.578717146557e+00, 2.430860227571e-04, 5.948378933630e-02, 8.095239789024e-09, 1.981068803111e-06  	 0.278  0.027697298  0.000105540 -3.815756 -4.039524  5.556775  0.019990584  0.019990584  -0.000000000  5.577582493  5.577582526 -0.000000033  0.000000608032    82.195876 
 1.999497312434e-02, 5.598712119682e+00, 2.433273408784e-04, 5.972711667718e-02, 8.103271307732e-09, 1.989172074419e-06  	 0.279  0.027802838  0.000105587 -3.829024 -4.054476  5.576756  0.019990578  0.019990578  -0.000000000  5.597573071  5.597573104 -0.000000033  0.000000608636    82.114310 
 1.999496970253e-02, 5.618707089384e+00, 2.435690430698e-04, 5.997068572025e-02, 8.111315592745e-09, 1.997283390012e-06  	 0.280  0.027908425  0.000105633 -3.842289 -4.069432  5.596736  0.019990572  0.019990572  -0.000000000  5.617563643  5.617563676 -0.000000033  0.000000609241    82.032777 
 1.999496627643e-02, 5.638702055661e+00, 2.438111301441e-04, 6.021449685039e-02, 8.119372679022e-09, 2.005402762691e-06  	 0.281  0.028014058  0.000105680 -3.855550 -4.084391  5.616717  0.019990566  0.019990566  -0.000000000  5.637554209  5.637554242 -0.000000033  0.000000609846    81.951275 
 1.999496284601e-02, 5.658697018507e+00, 2.440536029160e-04, 6.045855045331e-02, 8.127442599855e-09, 2.013530205291e-06  	 0.282  0.028119738  0.000105726 -3.868807 -4.099353  5.636698  0.019990560  0.019990560  -0.000000000  5.657544769  5.657544803 -0.000000033  0.000000610453    81.869805 
 1.999495941128e-02, 5.678691977918e+00, 2.442964622024e-04, 6.070284691551e-02, 8.135525477637e-09, 2.021665730768e-06  	 0.283  0.028225464  0.000105773 -3.882061 -4.114318  5.656678  0.019990554  0.019990554  -0.000000000  5.677535323  5.677535357 -0.000000034  0.000000611061    81.788368 
 1.999495597222e-02, 5.698686933890e+00, 2.445397088223e-04, 6.094738662433e-02, 8.143621070121e-09, 2.029809351838e-06  	 0.284  0.028331237  0.000105819 -3.895311 -4.129287  5.676659  0.019990548  0.019990548  -0.000000000  5.697525872  5.697525905 -0.000000034  0.000000611669    81.706964 
 1.999495252883e-02, 5.718681886419e+00, 2.447833435967e-04, 6.119216996793e-02, 8.151729677915e-09, 2.037961081516e-06  	 0.285  0.028437056  0.000105866 -3.908557 -4.144258  5.696639  0.019990542  0.019990542  -0.000000000  5.717516414  5.717516448 -0.000000034  0.000000612279    81.625591 
 1.999494908111e-02, 5.738676835500e+00, 2.450273673488e-04, 6.143719733528e-02, 8.159851146800e-09, 2.046120932663e-06  	 0.286  0.028542922  0.000105913 -3.921800 -4.159234  5.716620  0.019990536  0.019990536  -0.000000000  5.737506950  5.737506984 -0.000000034  0.000000612889    81.544251 
 1.999494562903e-02, 5.758671781129e+00, 2.452717809039e-04, 6.168246911618e-02, 8.167985682485e-09, 2.054288918345e-06  	 0.287  0.028648834  0.000105959 -3.935039 -4.174212  5.736600  0.019990530  0.019990530  -0.000000000  5.757497480  5.757497514 -0.000000034  0.000000613501    81.462943 
 1.999494217260e-02, 5.778666723302e+00, 2.455165850895e-04, 6.192798570127e-02, 8.176133128242e-09, 2.062465051474e-06  	 0.288  0.028754794  0.000106006 -3.948275 -4.189193  5.756580  0.019990524  0.019990524  -0.000000000  5.777488004  5.777488038 -0.000000034  0.000000614114    81.381667 
 1.999493871181e-02, 5.798661662013e+00, 2.457617807351e-04, 6.217374748201e-02, 8.184293506512e-09, 2.070649344980e-06  	 0.289  0.028860800  0.000106053 -3.961506 -4.204178  5.776560  0.019990518  0.019990518   0.000000000  5.797478522  5.797478556 -0.000000034  0.000000614727    81.300424 
 1.999493524665e-02, 5.818656597260e+00, 2.460073686723e-04, 6.241975485068e-02, 8.192467196099e-09, 2.078841812176e-06  	 0.290  0.028966853  0.000106100 -3.974734 -4.219166  5.796540  0.019990512  0.019990512  -0.000000000  5.817469034  5.817469068 -0.000000035  0.000000615341    81.219213 
 1.999493177711e-02, 5.838651529037e+00, 2.462533497350e-04, 6.266600820041e-02, 8.200653678252e-09, 2.087042465855e-06  	 0.291  0.029072953  0.000106147 -3.987959 -4.234157  5.816520  0.019990506  0.019990506  -0.000000000  5.837459540  5.837459574 -0.000000035  0.000000615957    81.138035 
 1.999492830319e-02, 5.858646457340e+00, 2.464997247591e-04, 6.291250792517e-02, 8.208853506516e-09, 2.095251319361e-06  	 0.292  0.029179100  0.000106194 -4.001179 -4.249152  5.836500  0.019990500  0.019990500  -0.000000000  5.857450039  5.857450074 -0.000000035  0.000000616573    81.056889 
 1.999492482487e-02, 5.878641382165e+00, 2.467464945827e-04, 6.315925441976e-02, 8.217066339046e-09, 2.103468385700e-06  	 0.293  0.029285293  0.000106241 -4.014396 -4.264150  5.856479  0.019990494  0.019990494  -0.000000000  5.877440533  5.877440568 -0.000000035  0.000000617191    80.975775 
 1.999492134215e-02, 5.898636303507e+00, 2.469936600461e-04, 6.340624807980e-02, 8.225292367944e-09, 2.111693678068e-06  	 0.294  0.029391534  0.000106288 -4.027609 -4.279151  5.876459  0.019990488  0.019990488  -0.000000000  5.897431021  5.897431056 -0.000000035  0.000000617809    80.894694 
 1.999491785503e-02, 5.918631221362e+00, 2.472412219918e-04, 6.365348930179e-02, 8.233531605138e-09, 2.119927209673e-06  	 0.295  0.029497822  0.000106335 -4.040819 -4.294155  5.896438  0.019990481  0.019990482  -0.000000000  5.917421502  5.917421538 -0.000000035  0.000000618429    80.813646 
 1.999491436349e-02, 5.938626135726e+00, 2.474891812643e-04, 6.390097848306e-02, 8.241783884172e-09, 2.128168993557e-06  	 0.296  0.029604157  0.000106382 -4.054024 -4.309163  5.916418  0.019990475  0.019990476  -0.000000000  5.937411978  5.937412013 -0.000000036  0.000000619049    80.732630 
 1.999491086752e-02, 5.958621046593e+00, 2.477375387104e-04, 6.414871602177e-02, 8.250049567932e-09, 2.136419043125e-06  	 0.297  0.029710540  0.000106430 -4.067226 -4.324174  5.936397  0.019990469  0.019990469  -0.000000000  5.957402447  5.957402483 -0.000000036  0.000000619670    80.651646 
 1.999490736712e-02, 5.978615953961e+00, 2.479862951790e-04, 6.439670231695e-02, 8.258328486545e-09, 2.144677371612e-06  	 0.298  0.029816969  0.000106477 -4.080425 -4.339188  5.956376  0.019990463  0.019990463  -0.000000000  5.977392910  5.977392946 -0.000000036  0.000000620293    80.570695 
 1.999490386229e-02, 5.998610857823e+00, 2.482354515213e-04, 6.464493776847e-02, 8.266620821593e-09, 2.152943992433e-06  	 0.299  0.029923446  0.000106524 -4.093619 -4.354205  5.976355  0.019990457  0.019990457  -0.000000000  5.997383367  5.997383403 -0.000000036  0.000000620916    80.489776 
 1.999490035301e-02, 6.018605758176e+00, 2.484850085907e-04, 6.489342277706e-02, 8.274926225458e-09, 2.161218918659e-06  	 0.300  0.030029970  0.000106572 -4.106810 -4.369226  5.996334  0.019990451  0.019990451  -0.000000000  6.017373818  6.017373854 -0.000000036  0.000000621541    80.408890 
 1.999489683927e-02, 6.038600655015e+00, 2.487349672426e-04, 6.514215774430e-02, 8.283245227209e-09, 2.169502163886e-06  	 0.301  0.030136542  0.000106619 -4.119997 -4.384250  6.016313  0.019990445  0.019990445  -0.000000000  6.037364263  6.037364299 -0.000000036  0.000000622166    80.328037 
 1.999489332107e-02, 6.058595548336e+00, 2.489853283349e-04, 6.539114307264e-02, 8.291577476587e-09, 2.177793741363e-06  	 0.302  0.030243161  0.000106666 -4.133181 -4.399277  6.036292  0.019990439  0.019990439  -0.000000000  6.057354701  6.057354738 -0.000000036  0.000000622793    80.247216 
 1.999488979840e-02, 6.078590438135e+00, 2.492360927275e-04, 6.564037916537e-02, 8.299923322142e-09, 2.186093664685e-06  	 0.303  0.030349827  0.000106714 -4.146360 -4.414307  6.056271  0.019990432  0.019990433  -0.000000000  6.077345134  6.077345171 -0.000000037  0.000000623420    80.166427 
 1.999488627125e-02, 6.098585324406e+00, 2.494872612825e-04, 6.588986642665e-02, 8.308282412064e-09, 2.194401947097e-06  	 0.304  0.030456541  0.000106762 -4.159536 -4.429341  6.076249  0.019990426  0.019990426  -0.000000000  6.097335560  6.097335597 -0.000000037  0.000000624048    80.085672 
 1.999488273961e-02, 6.118580207145e+00, 2.497388348645e-04, 6.613960526151e-02, 8.316655090554e-09, 2.202718602187e-06  	 0.305  0.030563302  0.000106809 -4.172708 -4.444378  6.096228  0.019990420  0.019990420  -0.000000000  6.117325980  6.117326017 -0.000000037  0.000000624678    80.004949 
 1.999487920348e-02, 6.138575086349e+00, 2.499908143400e-04, 6.638959607585e-02, 8.325041177597e-09, 2.211043643365e-06  	 0.306  0.030670112  0.000106857 -4.185877 -4.459418  6.116206  0.019990414  0.019990414  -0.000000000  6.137316394  6.137316431 -0.000000037  0.000000625308    79.924258 
 1.999487566285e-02, 6.158569962012e+00, 2.502432005780e-04, 6.663983927643e-02, 8.333440839063e-09, 2.219377084204e-06  	 0.307  0.030776968  0.000106905 -4.199041 -4.474462  6.136184  0.019990408  0.019990408  -0.000000000  6.157306802  6.157306839 -0.000000037  0.000000625940    79.843601 
 1.999487211771e-02, 6.178564834130e+00, 2.504959944495e-04, 6.689033527088e-02, 8.341854065365e-09, 2.227718938270e-06  	 0.308  0.030883873  0.000106952 -4.212202 -4.489509  6.156162  0.019990402  0.019990402  -0.000000000  6.177297204  6.177297241 -0.000000038  0.000000626572    79.762975 
 1.999486856805e-02, 6.198559702698e+00, 2.507491968279e-04, 6.714108446771e-02, 8.350280845482e-09, 2.236069219115e-06  	 0.309  0.030990825  0.000107000 -4.225359 -4.504559  6.176141  0.019990395  0.019990396  -0.000000000  6.197287599  6.197287637 -0.000000038  0.000000627206    79.682383 
 1.999486501386e-02, 6.218554567711e+00, 2.510028085890e-04, 6.739208727630e-02, 8.358721338892e-09, 2.244427940454e-06  	 0.310  0.031097825  0.000107048 -4.238512 -4.519613  6.196119  0.019990389  0.019990389  -0.000000000  6.217277988  6.217278026 -0.000000038  0.000000627840    79.601823 
 1.999486145514e-02, 6.238549429167e+00, 2.512568306106e-04, 6.764334410691e-02, 8.367175359112e-09, 2.252795115813e-06  	 0.311  0.031204873  0.000107096 -4.251662 -4.534669  6.216096  0.019990383  0.019990383  -0.000000000  6.237268371  6.237268409 -0.000000038  0.000000628476    79.521296 
 1.999485789188e-02, 6.258544287058e+00, 2.515112637729e-04, 6.789485537068e-02, 8.375643062104e-09, 2.261170758875e-06  	 0.312  0.031311969  0.000107144 -4.264808 -4.549729  6.236074  0.019990377  0.019990377  -0.000000000  6.257258748  6.257258786 -0.000000038  0.000000629113    79.440802 
 1.999485432406e-02, 6.278539141382e+00, 2.517661089585e-04, 6.814662147964e-02, 8.384124601039e-09, 2.269554883476e-06  	 0.313  0.031419113  0.000107192 -4.277949 -4.564793  6.256052  0.019990371  0.019990371  -0.000000000  6.277249119  6.277249157 -0.000000038  0.000000629750    79.360341 
 1.999485075169e-02, 6.298533992134e+00, 2.520213670519e-04, 6.839864284669e-02, 8.392619785241e-09, 2.277947503261e-06  	 0.314  0.031526305  0.000107240 -4.291087 -4.579860  6.276029  0.019990364  0.019990365  -0.000000000  6.297239483  6.297239522 -0.000000038  0.000000630389    79.279912 
 1.999484717476e-02, 6.318528839309e+00, 2.522770389403e-04, 6.865091988563e-02, 8.401128594230e-09, 2.286348631856e-06  	 0.315  0.031633545  0.000107288 -4.304222 -4.594930  6.296007  0.019990358  0.019990358  -0.000000000  6.317229841  6.317229880 -0.000000039  0.000000631029    79.199516 
 1.999484359325e-02, 6.338523682902e+00, 2.525331255131e-04, 6.890345301114e-02, 8.409651345842e-09, 2.294758283201e-06  	 0.316  0.031740833  0.000107336 -4.317352 -4.610003  6.315984  0.019990352  0.019990352  -0.000000000  6.337220193  6.337220232 -0.000000039  0.000000631669    79.119153 
 1.999484000715e-02, 6.358518522909e+00, 2.527896276619e-04, 6.915624263881e-02, 8.418188014787e-09, 2.303176471216e-06  	 0.317  0.031848170  0.000107385 -4.330479 -4.625080  6.335962  0.019990346  0.019990346  -0.000000000  6.357210539  6.357210578 -0.000000039  0.000000632311    79.038823 
 1.999483641647e-02, 6.378513359326e+00, 2.530465462806e-04, 6.940928918509e-02, 8.426738405267e-09, 2.311603209621e-06  	 0.318  0.031955554  0.000107433 -4.343602 -4.640159  6.355939  0.019990339  0.019990340  -0.000000000  6.377200878  6.377200917 -0.000000039  0.000000632954    78.958526 
 1.999483282119e-02, 6.398508192147e+00, 2.533038822656e-04, 6.966259306735e-02, 8.435302659138e-09, 2.320038512281e-06  	 0.319  0.032062987  0.000107481 -4.356721 -4.655243  6.375916  0.019990333  0.019990333  -0.000000000  6.397191211  6.397191250 -0.000000040  0.000000633598    78.878261 
 1.999482922130e-02, 6.418503021368e+00, 2.535616365155e-04, 6.991615470387e-02, 8.443880915545e-09, 2.328482393196e-06  	 0.320  0.032170468  0.000107529 -4.369836 -4.670329  6.395893  0.019990327  0.019990327  -0.000000000  6.417181538  6.417181577 -0.000000040  0.000000634243    78.798030 
 1.999482561679e-02, 6.438497846985e+00, 2.538198099313e-04, 7.016997451380e-02, 8.452472974677e-09, 2.336934866171e-06  	 0.321  0.032277997  0.000107578 -4.382947 -4.685419  6.415869  0.019990321  0.019990321  -0.000000000  6.437171858  6.437171898 -0.000000040  0.000000634889    78.717831 
 1.999482200767e-02, 6.458492668993e+00, 2.540784034161e-04, 7.042405291722e-02, 8.461079140132e-09, 2.345395945311e-06  	 0.322  0.032385575  0.000107626 -4.396055 -4.700512  6.435846  0.019990314  0.019990314  -0.000000000  6.457162173  6.457162213 -0.000000040  0.000000635536    78.637665 
 1.999481839391e-02, 6.478487487387e+00, 2.543374178757e-04, 7.067839033509e-02, 8.469699209125e-09, 2.353865644520e-06  	 0.323  0.032493202  0.000107675 -4.409159 -4.715609  6.455823  0.019990308  0.019990308  -0.000000000  6.477152481  6.477152521 -0.000000040  0.000000636184    78.557533 
 1.999481477551e-02, 6.498482302162e+00, 2.545968542181e-04, 7.093298718931e-02, 8.478333313144e-09, 2.362343977833e-06  	 0.324  0.032600877  0.000107723 -4.422258 -4.730709  6.475799  0.019990302  0.019990302  -0.000000000  6.497142782  6.497142822 -0.000000040  0.000000636833    78.477433 
 1.999481115247e-02, 6.518477113315e+00, 2.548567133536e-04, 7.118784390266e-02, 8.486981581019e-09, 2.370830959414e-06  	 0.325  0.032708600  0.000107772 -4.435354 -4.745812  6.495776  0.019990295  0.019990295  -0.000000000  6.517133078  6.517133118 -0.000000040  0.000000637483    78.397366 
 1.999480752477e-02, 6.538471920839e+00, 2.551169961949e-04, 7.144296089886e-02, 8.495643972511e-09, 2.379326603387e-06  	 0.326  0.032816372  0.000107821 -4.448447 -4.760919  6.515752  0.019990289  0.019990289  -0.000000000  6.537123367  6.537123407 -0.000000041  0.000000638134    78.317332 
 1.999480389240e-02, 6.558466724732e+00, 2.553777036572e-04, 7.169833860251e-02, 8.504320280026e-09, 2.387830923667e-06  	 0.327  0.032924193  0.000107870 -4.461535 -4.776029  6.535728  0.019990283  0.019990283  -0.000000000  6.557113649  6.557113690 -0.000000041  0.000000638787    78.237331 
 1.999480025536e-02, 6.578461524987e+00, 2.556388366580e-04, 7.195397743917e-02, 8.513010959031e-09, 2.396343934626e-06  	 0.328  0.033032063  0.000107918 -4.474619 -4.791142  6.555704  0.019990277  0.019990277  -0.000000000  6.577103926  6.577103966 -0.000000041  0.000000639440    78.157363 
 1.999479661365e-02, 6.598456321601e+00, 2.559003961170e-04, 7.220987783529e-02, 8.521715632647e-09, 2.404865650258e-06  	 0.329  0.033139981  0.000107967 -4.487700 -4.806258  6.575680  0.019990270  0.019990270  -0.000000000  6.597094196  6.597094237 -0.000000041  0.000000640095    78.077428 
 1.999479296724e-02, 6.618451114568e+00, 2.561623829567e-04, 7.246604021825e-02, 8.530434750784e-09, 2.413396085009e-06  	 0.330  0.033247948  0.000108016 -4.500776 -4.821378  6.595656  0.019990264  0.019990264  -0.000000000  6.617084459  6.617084501 -0.000000041  0.000000640750    77.997526 
 1.999478931613e-02, 6.638445903884e+00, 2.564247981015e-04, 7.272246501635e-02, 8.539167934416e-09, 2.421935252944e-06  	 0.331  0.033355964  0.000108065 -4.513849 -4.836502  6.615632  0.019990257  0.019990257  -0.000000000  6.637074717  6.637074758 -0.000000041  0.000000641407    77.917657 
 1.999478566032e-02, 6.658440689545e+00, 2.566876424787e-04, 7.297915265883e-02, 8.547915463550e-09, 2.430483168407e-06  	 0.332  0.033464029  0.000108114 -4.526918 -4.851628  6.635607  0.019990251  0.019990251  -0.000000000  6.657064968  6.657065009 -0.000000042  0.000000642064    77.837822 
 1.999478199980e-02, 6.678435471544e+00, 2.569509170178e-04, 7.323610357584e-02, 8.556677286166e-09, 2.439039845693e-06  	 0.333  0.033572143  0.000108163 -4.539983 -4.866758  6.655583  0.019990245  0.019990245  -0.000000000  6.677055212  6.677055254 -0.000000042  0.000000642723    77.758019 
 1.999477833455e-02, 6.698430249879e+00, 2.572146226506e-04, 7.349331819849e-02, 8.565453349032e-09, 2.447605299042e-06  	 0.334  0.033680306  0.000108212 -4.553044 -4.881891  6.675558  0.019990238  0.019990238  -0.000000000  6.697045450  6.697045492 -0.000000042  0.000000643383    77.678250 
 1.999477466457e-02, 6.718425024543e+00, 2.574787603115e-04, 7.375079695881e-02, 8.574243924475e-09, 2.456179542967e-06  	 0.335  0.033788518  0.000108261 -4.566101 -4.897028  6.695533  0.019990232  0.019990232  -0.000000000  6.717035682  6.717035724 -0.000000042  0.000000644044    77.598514 
 1.999477098985e-02, 6.738419795533e+00, 2.577433309374e-04, 7.400854028974e-02, 8.583048791803e-09, 2.464762591759e-06  	 0.336  0.033896779  0.000108310 -4.579155 -4.912168  6.715508  0.019990225  0.019990226  -0.000000000  6.737025908  6.737025950 -0.000000042  0.000000644706    77.518810 
 1.999476731039e-02, 6.758414562844e+00, 2.580083354674e-04, 7.426654862521e-02, 8.591868218615e-09, 2.473354459977e-06  	 0.337  0.034005089  0.000108360 -4.592204 -4.927312  6.735483  0.019990219  0.019990219  -0.000000000  6.757016127  6.757016169 -0.000000042  0.000000645369    77.439140 
 1.999476362617e-02, 6.778409326470e+00, 2.582737748433e-04, 7.452482240005e-02, 8.600701981524e-09, 2.481955161959e-06  	 0.338  0.034113449  0.000108409 -4.605250 -4.942458  6.755458  0.019990213  0.019990213  -0.000000000  6.777006339  6.777006382 -0.000000042  0.000000646033    77.359504 
